Date,Time,"提交虚拟内存 [MB]","可用虚拟内存 [MB]","虚拟内存使用率 [%]","已用物理内存 [MB]","可用物理内存 [MB]","物理内存使用率 [%]","分页文件使用率 [%]","Page File Total [MB]","Page File Used [MB]","Core VIDs (avg) [V]","Core 0 VID [V]","Core 1 VID [V]","Core 2 VID [V]","Core 3 VID [V]","Uncore VID [V]","SA VID [V]","核心频率 (avg) [MHz]","Core 0 频率 [MHz]","Core 1 频率 [MHz]","Core 2 频率 [MHz]","Core 3 频率 [MHz]","总线频率 [MHz]","Ring/LLC 频率 [MHz]","核心有效频率 (avg) [MHz]","Core 0 T0 有效频率 [MHz]","Core 0 T1 有效频率 [MHz]","Core 1 T0 有效频率 [MHz]","Core 1 T1 有效频率 [MHz]","Core 2 T0 有效频率 [MHz]","Core 2 T1 有效频率 [MHz]","Core 3 T0 有效频率 [MHz]","Core 3 T1 有效频率 [MHz]","平均有效频率 [MHz]","核心使用率 (avg) [%]","Core 0 T0 使用率 [%]","Core 0 T1 使用率 [%]","Core 1 T0 使用率 [%]","Core 1 T1 使用率 [%]","Core 2 T0 使用率 [%]","Core 2 T1 使用率 [%]","Core 3 T0 使用率 [%]","Core 3 T1 使用率 [%]","最大CPU/线程使用率 [%]","CPU 总使用率 [%]","按需频率调制 [%]","核心使用率 (avg) [%]","Core 0 T0 使用率 [%]","Core 0 T1 使用率 [%]","Core 1 T0 使用率 [%]","Core 1 T1 使用率 [%]","Core 2 T0 使用率 [%]","Core 2 T1 使用率 [%]","Core 3 T0 使用率 [%]","Core 3 T1 使用率 [%]","CPU 总使用率 [%]","核心倍频 (avg) [x]","Core 0 倍频 [x]","Core 1 倍频 [x]","Core 2 倍频 [x]","Core 3 倍频 [x]","Uncore 倍频 [x]","核心温度 (avg) [℃]","Core 0 [℃]","Core 1 [℃]","Core 2 [℃]","Core 3 [℃]","核心温度与 TjMAX 的差值 (avg) [℃]","Core 0 与 TjMAX 的差值 [℃]","Core 1 与 TjMAX 的差值 [℃]","Core 2 与 TjMAX 的差值 [℃]","Core 3 与 TjMAX 的差值 [℃]","CPU 封装 [℃]","核心最大值 [℃]","核心过热降频 (avg) [Yes/No]","Core 0 过热降频 [Yes/No]","Core 1 过热降频 [Yes/No]","Core 2 过热降频 [Yes/No]","Core 3 过热降频 [Yes/No]","核心临界温度 (avg) [Yes/No]","Core 0 临界温度 [Yes/No]","Core 1 临界温度 [Yes/No]","Core 2 临界温度 [Yes/No]","Core 3 临界温度 [Yes/No]","超出核心功率限制 (avg) [Yes/No]","Core 0 超出功率限制 [Yes/No]","Core 1 超出功率限制 [Yes/No]","Core 2 超出功率限制 [Yes/No]","Core 3 超出功率限制 [Yes/No]","封装/环形总线过热降频 [Yes/No]","封装/环形总线临界温度 [Yes/No]","超出封装/环形总线功率限制 [Yes/No]","CPU 封装 [℃]","CPU IA 核心 [℃]","CPU GT 核心 (核显) [℃]","VR VCC 电流 (SVID IOUT) [A]","CPU 封装功率 [W]","IA 核心功率 [W]","GT 核心功率 [W]","系统总功率 [W]","System Agent 功率 [W]","剩余芯片功率 [W]","PCH 功率 [W]","PL1 功率限制 (静态) [W]","PL1 功率限制 (动态) [W]","PL2 功率限制 (静态) [W]","PL2 功率限制 (动态) [W]","当前 cTDP 级别 []","Package C2 驻留率 [%]","Package C3 驻留率 [%]","Package C6 驻留率 [%]","Package C7 驻留率 [%]","Package C8 驻留率 [%]","Core C0 驻留率 (avg) [%]","Core 0 T0 C0 驻留率 [%]","Core 0 T1 C0 驻留率 [%]","Core 1 T0 C0 驻留率 [%]","Core 1 T1 C0 驻留率 [%]","Core 2 T0 C0 驻留率 [%]","Core 2 T1 C0 驻留率 [%]","Core 3 T0 C0 驻留率 [%]","Core 3 T1 C0 驻留率 [%]","Core C7 驻留率 (avg) [%]","Core 0 C7 驻留率 [%]","Core 1 C7 驻留率 [%]","Core 2 C7 驻留率 [%]","Core 3 C7 驻留率 [%]","内存频率 [MHz]","内存倍频 [x]","Tcas [T]","Trcd [T]","Trp [T]","Tras [T]","Trc [T]","Trfc [T]","Command Rate [T]","Gear Mode []","IA Limit Reasons (avg) [Yes/No]","IA: PROCHOT [Yes/No]","IA: 过热事件 [Yes/No]","IA: Residency State Regulation [Yes/No]","IA: 运行平均过热限制 (RATL) [Yes/No]","IA: VR 过热警报 [Yes/No]","IA: VR TDC [Yes/No]","IA: 电气设计点/其他 (ICCmax、PL4、SVID、DDR RAPL) [Yes/No]","IA: Package-Level RAPL/PBM PL1 [Yes/No]","IA: Package-Level RAPL/PBM PL2 PL3 [Yes/No]","IA: Max Turbo Limit [Yes/No]","IA: 睿频衰减 (MCT) [Yes/No]","GT Limit Reasons (avg) [Yes/No]","GT: PROCHOT [Yes/No]","GT: 过热事件 [Yes/No]","GT: DDR RAPL [Yes/No]","GT: Residency State Regulation [Yes/No]","GT: 运行平均过热限制 (RATL) [Yes/No]","GT: VR 过热警报 [Yes/No]","GT: VR TDC [Yes/No]","GT: Max VR Voltage  ICCmax  PL4 [Yes/No]","GT: Domain-Level PBM PLGT [Yes/No]","GT: Package-Level RAPL/PBM PL1 [Yes/No]","GT: Package-Level RAPL/PBM PL2 PL3 [Yes/No]","GT: Inefficient Operation [Yes/No]","GT: 熔断限制 [Yes/No]","Ring Limit Reasons (avg) [Yes/No]","RING: PROCHOT [Yes/No]","RING: 过热事件 [Yes/No]","RING: DDR RAPL [Yes/No]","RING: Residency State Regulation [Yes/No]","RING: 运行平均过热限制 (RATL) [Yes/No]","RING: VR 过热警报 [Yes/No]","RING: VR TDC [Yes/No]","RING: Max VR Voltage  ICCmax  PL4 [Yes/No]","RING: Package-Level RAPL/PBM PL1 [Yes/No]","RING: Package-Level RAPL/PBM PL2 PL3 [Yes/No]","PCH 温度 [℃]","磁盘温度 [℃]","磁盘温度 2 [℃]","磁盘温度 3 [℃]","磁盘剩余寿命 [%]","磁盘可用备用 [%]","磁盘故障 [Yes/No]","磁盘警告 [Yes/No]","主机写入总计 [GB]","主机读取总计 [GB]","读取活动率 [%]","写入活动率 [%]","总活动率 [%]","读取速度 [MB/s]","写入速度 [MB/s]","读取总计 [MB]","写入总计 [MB]","GPU Core 温度 [℃]","IGPU 功率 [W]","GPU 频率 [MHz]","显存频率 [MHz]","GPU D3D 使用率 (avg) [%]","GPU D3D 使用率 [%]","GPU Video Decode 0 使用率 [%]","GPU Video Decode 1 使用率 [%]","GPU Video Processing 0 使用率 [%]","GPU Video Processing 1 使用率 [%]","GPU 复制引擎使用率 [%]","GPU D3D 共享显存 [MB]","GPU 性能下降原因 (avg) [Yes/No]","功率 [Yes/No]","电压 Limit [Yes/No]","Current (PL4) [Yes/No]","过热 [Yes/No]","使用率 [Yes/No]","电池电压 [V]","剩余容量 [Wh]","电池电量 [%]","充电速度 [W]","损耗程度 [%]","预计剩余时间 [分钟]","呈现帧率 (avg) [FPS]","呈现帧率 (99%) [FPS]","呈现帧率 (1%) [FPS]","呈现帧率 (0.1%) [FPS]","呈现帧率 (1% low) [FPS]","呈现帧率 (0.1% low) [FPS]","显示帧率 (avg) [FPS]","显示帧率 (99%) [FPS]","显示帧率 (1%) [FPS]","显示帧率 (0.1%) [FPS]","显示帧率 (1% low) [FPS]","显示帧率 (0.1% low) [FPS]","Frame Time Presented (avg) [ms]","Frame Time Presented (99%) [ms]","Frame Time Presented (1%) [ms]","Frame Time Presented (0.1%) [ms]","Frame Time Displayed (1% high) [ms]","Frame Time Displayed (0.1% high) [ms]","GPU Busy (avg) [ms]","GPU Wait (avg) [ms]","CPU Busy (avg) [ms]","CPU Wait (avg) [ms]","Animation Error (avg) [ms]","下载总计 [MB]","上传总计 [MB]","当前下载速度 [KB/s]","当前上传速度 [KB/s]","错误总数 []","iGPU VID [V]",
17.9.2026,22:23:57.586,5908,33603,14.9,5621,10562,34.7,0.0,23329,0,0.771,0.800,0.767,0.757,0.757,0.686,0.698,1100.0,1100.0,1100.0,1100.0,1100.0,100.0,900.0,29.4,125.6,80.8,23.6,2.6,1.8,0.2,0.8,0.2,29.4,2.2,10.1,6.6,1.0,0.0,0.0,0.0,0.0,0.0,10.1,2.2,100.0,1.1,4.5,3.1,0.9,0.1,0.1,0.0,0.0,0.0,1.1,11.0,11.0,11.0,11.0,11.0,9.0,31,29,31,32,32,69,71,69,68,68,35,32,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,36,33,36,0.250,1.428,0.143,0.007,3.378,0.645,0.225,0.373,35.0,30.0,64.0,64.0,0,17.7,13.0,1.7,2.0,46.2,2.7,12.2,7.6,1.4,0.3,0.2,0.0,0.1,0.0,95.3,83.1,98.3,99.8,99.9,1066.7,10.67,15,15,15,35,74,374,1,2,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,32.0,32,32,30,97.0,100.0,否,否,24292,21071,0.0,1.9,1.9,0.000,0.065,2705,1232,35,0.007,100.0,1066.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,314,否,否,否,否,否,否,7.553,28.383,68.7,-7.326,25.2,232.4,5.4,60.7,1.1,1.0,1.0,1.0,5.4,60.0,1.1,1.0,1.0,1.0,185.92,951.50,16.46,16.45,998.95,998.95,0.36,185.55,185.76,0.16,324.80,0,0,0.0,0.0,0,0.000,
17.9.2026,22:23:59.597,5915,33597,14.9,5635,10547,34.8,0.0,23329,0,0.767,0.797,0.762,0.755,0.755,0.683,0.701,1025.0,1000.0,1000.0,1000.0,1100.0,100.0,800.0,41.6,153.9,88.4,59.2,8.9,16.5,3.7,1.8,0.2,41.6,3.2,12.3,7.0,4.1,0.7,1.3,0.3,0.2,0.0,12.3,3.2,100.0,1.6,5.6,3.4,2.4,0.3,0.7,0.1,0.1,0.0,1.6,10.2,10.0,10.0,10.0,11.0,8.0,31,29,31,33,32,69,71,69,67,68,35,33,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,34,33,35,0.250,1.748,0.192,0.007,4.335,0.701,0.222,0.586,35.0,30.0,64.0,64.0,0,17.3,4.9,1.7,3.3,49.6,3.6,14.2,7.7,4.2,0.8,1.4,0.3,0.2,0.0,93.6,81.3,95.2,98.3,99.8,1066.7,10.67,15,15,15,35,74,374,1,2,是,否,否,否,否,否,否,否,否,否,是,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,33.0,32,32,30,97.0,100.0,否,否,24292,21071,0.0,0.5,0.5,0.000,0.012,2705,1232,35,0.005,100.0,1066.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,314,否,否,否,否,否,否,7.577,28.383,68.7,-7.350,25.2,231.7,5.4,60.7,1.1,1.0,1.0,1.0,5.4,60.0,1.1,1.0,1.0,1.0,185.92,951.50,16.46,16.45,998.95,998.95,0.36,185.55,185.76,0.16,324.80,0,0,0.0,0.0,0,0.000,
17.9.2026,22:24:1.610,5916,33596,14.9,5636,10546,34.8,0.0,23329,0,0.771,0.802,0.767,0.760,0.755,0.688,0.741,1100.0,1100.0,1100.0,1100.0,1100.0,100.0,900.0,33.0,129.1,85.4,28.0,12.7,5.2,0.7,3.0,0.4,33.0,2.9,11.3,7.4,3.0,1.7,0.0,0.0,0.1,0.0,11.3,2.9,100.0,1.2,4.6,3.2,1.1,0.5,0.2,0.0,0.1,0.0,1.2,11.0,11.0,11.0,11.0,11.0,9.0,32,29,32,32,33,68,71,68,68,67,35,33,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,35,33,35,0.250,1.578,0.237,0.005,3.836,0.676,0.247,0.386,35.0,30.0,64.0,64.0,0,17.5,8.8,2.0,1.4,49.4,3.1,12.7,7.6,2.6,1.2,0.5,0.1,0.3,0.0,94.6,82.8,96.6,99.4,99.6,1066.7,10.67,15,15,15,35,74,374,1,2,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,32.0,32,32,30,97.0,100.0,否,否,24292,21071,0.0,1.5,1.5,0.000,0.012,2705,1232,34,0.006,100.0,1066.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,314,否,否,否,否,否,否,7.586,28.375,68.7,-7.374,25.2,230.9,5.4,60.7,1.1,1.0,1.0,1.0,5.4,60.0,1.1,1.0,1.0,1.0,185.92,951.50,16.46,16.45,998.95,998.95,0.36,185.55,185.76,0.16,324.80,0,0,0.0,0.0,0,0.000,
17.9.2026,22:24:3.629,5915,33596,14.9,5633,10549,34.8,0.0,23329,0,0.771,0.800,0.767,0.757,0.757,0.686,0.701,1100.0,1100.0,1100.0,1100.0,1100.0,100.0,900.0,28.5,124.7,66.2,31.8,0.2,4.6,0.2,0.2,0.2,28.5,2.7,9.9,5.1,2.0,0.0,3.7,0.3,0.3,0.3,9.9,2.7,100.0,1.0,4.4,2.5,1.3,0.0,0.2,0.0,0.0,0.0,1.0,11.0,11.0,11.0,11.0,11.0,9.0,31,29,31,33,32,69,71,69,67,68,35,33,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,35,33,35,0.250,1.624,0.177,0.006,4.027,0.681,0.232,0.492,35.0,30.0,64.0,64.0,0,17.9,9.0,1.1,1.9,50.1,2.7,12.3,6.3,2.5,0.0,0.4,0.0,0.0,0.0,95.2,84.1,97.4,99.5,99.9,1066.7,10.67,15,15,15,35,74,374,1,2,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,32.0,32,32,30,97.0,100.0,否,否,24292,21071,0.0,1.5,1.5,0.000,0.089,2705,1232,34,0.007,100.0,1066.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,314,否,否,否,否,否,否,7.570,28.375,68.7,-7.396,25.2,230.2,5.4,60.7,1.1,1.0,1.0,1.0,5.4,60.0,1.1,1.0,1.0,1.0,185.92,951.50,16.46,16.45,998.95,998.95,0.36,185.55,185.76,0.16,324.80,0,0,0.0,0.0,0,0.000,
17.9.2026,22:24:5.635,5915,33597,14.9,5632,10551,34.8,0.0,23329,0,0.767,0.800,0.762,0.752,0.752,0.681,0.701,1000.0,1000.0,1000.0,1000.0,1000.0,100.0,800.0,27.2,116.3,61.2,34.3,2.8,1.1,1.3,0.6,0.2,27.2,2.1,9.4,4.8,2.3,0.0,0.0,0.0,0.0,0.0,9.4,2.1,100.0,1.0,4.1,2.2,1.4,0.1,0.0,0.0,0.0,0.0,1.0,10.0,10.0,10.0,10.0,10.0,8.0,31,29,31,33,32,69,71,69,67,68,36,33,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,35,33,35,0.250,1.619,0.166,0.007,3.991,0.677,0.226,0.504,35.0,30.0,64.0,64.0,0,18.2,4.8,1.5,2.1,55.0,2.5,11.4,5.7,2.6,0.3,0.1,0.1,0.1,0.0,95.5,85.1,97.1,99.8,99.9,1066.7,10.67,15,15,15,35,74,374,1,2,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,32.0,32,32,30,97.0,100.0,否,否,24292,21071,0.0,0.5,0.5,0.000,0.008,2705,1232,34,0.007,100.0,1066.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,314,否,否,否,否,否,否,7.583,28.375,68.7,-7.363,25.2,231.2,5.4,60.7,1.1,1.0,1.0,1.0,5.4,60.0,1.1,1.0,1.0,1.0,185.92,951.50,16.46,16.45,998.95,998.95,0.36,185.55,185.76,0.16,324.80,0,0,0.0,0.0,0,0.000,
17.9.2026,22:24:7.650,5915,33597,14.9,5631,10552,34.7,0.0,23329,0,0.767,0.800,0.762,0.755,0.750,0.681,0.701,1025.0,1100.0,1000.0,1000.0,1000.0,100.0,800.0,28.3,122.6,69.4,30.1,2.9,0.6,0.2,0.2,0.2,28.3,2.5,10.8,6.4,2.6,0.0,0.0,0.0,0.0,0.0,10.8,2.5,100.0,1.0,4.3,2.6,1.2,0.1,0.0,0.0,0.0,0.0,1.0,10.2,11.0,10.0,10.0,10.0,8.0,31,30,31,32,32,69,70,69,68,68,35,32,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,35,32,35,0.250,1.427,0.162,0.007,3.347,0.632,0.219,0.372,35.0,30.0,64.0,64.0,0,17.9,11.0,1.8,2.0,47.8,2.7,12.3,6.6,2.2,0.3,0.1,0.0,0.0,0.0,95.2,83.6,97.5,99.9,99.9,1066.7,10.67,15,15,15,35,74,374,1,2,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,32.0,32,32,30,97.0,100.0,否,否,24292,21071,0.0,1.5,1.5,0.000,0.024,2705,1232,35,0.006,100.0,1066.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,314,否,否,否,否,否,否,7.582,28.367,68.7,-7.347,25.2,231.7,5.4,60.7,1.1,1.0,1.0,1.0,5.4,60.0,1.1,1.0,1.0,1.0,185.92,951.50,16.46,16.45,998.95,998.95,0.36,185.55,185.76,0.16,324.80,0,0,0.0,0.0,0,0.000,
17.9.2026,22:24:9.643,5916,33596,14.9,5629,10553,34.7,0.0,23329,0,0.767,0.800,0.762,0.755,0.752,0.681,0.701,1000.0,1000.0,1000.0,1000.0,1000.0,100.0,800.0,28.1,129.2,62.2,32.4,0.2,0.2,0.2,0.2,0.2,28.1,2.7,10.9,5.2,1.9,0.7,0.7,0.7,0.7,0.7,10.9,2.7,100.0,1.0,4.6,2.3,1.3,0.0,0.0,0.0,0.0,0.0,1.0,10.0,10.0,10.0,10.0,10.0,8.0,31,29,33,31,30,69,71,67,69,70,35,33,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,35,32,36,0.250,1.680,0.179,0.006,4.151,0.688,0.224,0.542,35.0,30.0,64.0,64.0,0,18.1,6.8,1.6,2.4,52.2,2.6,12.9,6.0,2.1,0.0,0.0,0.0,0.0,0.0,95.4,84.0,97.9,99.9,99.9,1066.7,10.67,15,15,15,35,74,374,1,2,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,32.0,32,32,30,97.0,100.0,否,否,24292,21071,0.0,3.3,3.3,0.000,0.040,2705,1232,35,0.006,100.0,1066.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,314,否,否,否,否,否,否,7.584,28.367,68.7,-7.372,25.2,230.9,5.4,60.7,1.1,1.0,1.0,1.0,5.4,60.0,1.1,1.0,1.0,1.0,185.92,951.50,16.46,16.45,998.95,998.95,0.36,185.55,185.76,0.16,324.80,0,0,0.0,0.0,0,0.000,
17.9.2026,22:24:11.657,5915,33597,14.9,5627,10555,34.7,0.0,23329,0,0.769,0.800,0.767,0.757,0.750,0.688,0.701,1075.0,1100.0,1100.0,1100.0,1000.0,100.0,900.0,28.0,118.8,68.3,32.9,2.2,1.3,0.2,0.4,0.2,28.0,2.2,9.9,5.8,1.6,0.2,0.1,0.0,0.0,0.0,9.9,2.2,100.0,1.0,4.1,2.5,1.3,0.1,0.0,0.0,0.0,0.0,1.0,10.8,11.0,11.0,11.0,10.0,9.0,32,31,33,33,32,68,69,67,67,68,34,33,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,35,33,35,0.250,1.536,0.182,0.006,3.661,0.650,0.220,0.440,35.0,30.0,64.0,64.0,0,17.9,10.9,1.5,2.2,48.5,2.7,11.8,6.4,2.5,0.2,0.1,0.0,0.0,0.0,95.3,84.2,97.2,99.8,99.9,1066.7,10.67,15,15,15,35,74,374,1,2,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,32.0,32,32,30,97.0,100.0,否,否,24292,21071,0.0,1.8,1.8,0.000,0.028,2705,1232,35,0.007,100.0,1066.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,314,否,否,否,否,否,否,7.584,28.360,68.7,-7.372,25.2,230.8,5.4,60.7,1.1,1.0,1.0,1.0,5.4,60.0,1.1,1.0,1.0,1.0,185.92,951.50,16.46,16.45,998.95,998.95,0.36,185.55,185.76,0.16,324.80,0,0,0.0,0.0,0,0.000,
17.9.2026,22:24:13.668,5915,33597,14.9,5627,10556,34.7,0.0,23329,0,0.766,0.797,0.760,0.755,0.752,0.681,0.701,1000.0,1000.0,1000.0,1000.0,1000.0,100.0,800.0,28.8,117.7,71.7,36.8,1.4,1.4,0.2,0.7,0.2,28.8,2.3,9.7,5.9,3.0,0.0,0.0,0.0,0.0,0.0,9.7,2.3,100.0,1.0,4.1,2.7,1.5,0.0,0.0,0.0,0.0,0.0,1.0,10.0,10.0,10.0,10.0,10.0,8.0,30,29,31,32,30,70,71,69,68,70,35,32,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,34,32,34,0.250,1.671,0.177,0.007,4.084,0.687,0.225,0.534,35.0,30.0,64.0,64.0,0,18.1,7.1,1.9,2.5,50.9,2.7,11.8,6.8,2.5,0.2,0.1,0.0,0.1,0.0,95.3,84.1,97.4,99.8,99.9,1066.7,10.67,15,15,15,35,74,374,1,2,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,32.0,32,32,31,97.0,100.0,否,否,24292,21071,0.0,1.0,1.0,0.000,0.063,2705,1232,35,0.005,100.0,1066.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,314,否,否,否,否,否,否,7.584,28.352,68.6,-7.379,25.2,230.5,5.4,60.7,1.1,1.0,1.0,1.0,5.4,60.0,1.1,1.0,1.0,1.0,185.92,951.50,16.46,16.45,998.95,998.95,0.36,185.55,185.76,0.16,324.80,0,0,0.0,0.0,0,0.000,
17.9.2026,22:24:15.666,5915,33597,14.9,5627,10555,34.7,0.0,23329,0,0.766,0.797,0.762,0.755,0.750,0.681,0.701,1000.0,1000.0,1000.0,1000.0,1000.0,100.0,800.0,27.7,135.5,66.3,18.4,0.2,0.5,0.2,0.2,0.2,27.7,2.2,11.0,5.3,1.1,0.0,0.0,0.0,0.0,0.0,11.0,2.2,100.0,1.0,4.9,2.5,0.7,0.0,0.0,0.0,0.0,0.0,1.0,10.0,10.0,10.0,10.0,10.0,8.0,31,29,31,33,32,69,71,69,67,68,35,33,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,35,32,34,0.250,1.545,0.188,0.005,3.724,0.645,0.216,0.450,35.0,30.0,64.0,64.0,0,18.2,6.9,2.3,2.7,50.4,2.6,13.2,6.3,1.5,0.0,0.1,0.0,0.0,0.0,95.4,83.3,98.4,99.9,99.9,1066.7,10.67,15,15,15,35,74,374,1,2,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,32.0,32,32,30,97.0,100.0,否,否,24292,21071,0.0,1.0,1.0,0.000,0.012,2705,1232,35,0.008,100.0,1066.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,314,否,否,否,否,否,否,7.585,28.352,68.6,-7.335,25.2,231.9,5.4,60.7,1.1,1.0,1.0,1.0,5.4,60.0,1.1,1.0,1.0,1.0,185.92,951.50,16.46,16.45,998.95,998.95,0.36,185.55,185.76,0.16,324.80,0,0,0.0,0.0,0,0.000,
17.9.2026,22:24:17.683,5914,33597,14.9,5629,10553,34.7,0.0,23329,0,0.766,0.800,0.760,0.752,0.750,0.681,0.698,1000.0,1000.0,1000.0,1000.0,1000.0,100.0,800.0,29.4,138.7,83.2,10.7,1.6,0.3,0.2,0.2,0.2,29.4,3.4,12.0,7.8,1.3,0.0,5.8,0.0,0.0,0.0,12.0,3.4,100.0,1.1,5.0,3.2,0.4,0.0,0.0,0.0,0.0,0.0,1.1,10.0,10.0,10.0,10.0,10.0,8.0,32,30,31,33,32,68,70,69,67,68,35,33,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,35,33,35,0.250,1.520,0.149,0.008,3.658,0.666,0.228,0.433,35.0,30.0,64.0,64.0,0,17.7,11.7,1.8,1.6,46.7,2.8,13.5,7.9,0.8,0.2,0.0,0.0,0.0,0.0,95.1,81.7,99.0,99.9,99.9,1066.7,10.67,15,15,15,35,74,374,1,2,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,32.0,32,32,31,97.0,100.0,否,否,24292,21071,0.0,2.5,2.5,0.000,0.053,2705,1232,36,0.007,100.0,1066.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,314,否,否,否,否,否,否,7.585,28.352,68.6,-7.365,25.2,231.0,5.4,60.7,1.1,1.0,1.0,1.0,5.4,60.0,1.1,1.0,1.0,1.0,185.92,951.50,16.46,16.45,998.95,998.95,0.36,185.55,185.76,0.16,324.80,0,0,0.0,0.0,0,0.000,
17.9.2026,22:24:19.678,5914,33597,14.9,5631,10552,34.7,0.0,23329,0,0.771,0.802,0.767,0.760,0.755,0.688,0.701,1100.0,1100.0,1100.0,1100.0,1100.0,100.0,900.0,27.1,125.6,75.2,15.4,0.2,0.3,0.2,0.2,0.2,27.1,2.1,10.3,6.1,0.5,0.0,0.0,0.0,0.0,0.0,10.3,2.1,100.0,1.0,4.5,2.8,0.6,0.0,0.0,0.0,0.0,0.0,1.0,11.0,11.0,11.0,11.0,11.0,9.0,32,30,33,32,33,68,70,67,68,67,34,33,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,35,33,35,0.250,1.735,0.166,0.007,4.360,0.693,0.222,0.603,35.0,30.0,64.0,64.0,0,18.1,4.4,2.0,2.0,54.4,2.6,12.5,7.1,0.9,0.0,0.0,0.0,0.0,0.0,95.5,83.0,99.0,99.9,99.9,1066.7,10.67,15,15,15,35,74,374,1,2,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,31.0,32,32,30,97.0,100.0,否,否,24292,21071,0.0,0.5,0.5,0.000,0.010,2705,1232,35,0.008,100.0,1066.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,314,否,否,否,否,否,否,7.584,28.352,68.6,-7.364,25.2,231.0,5.4,60.7,1.1,1.0,1.0,1.0,5.4,60.0,1.1,1.0,1.0,1.0,185.92,951.50,16.46,16.45,998.95,998.95,0.36,185.55,185.76,0.16,324.80,0,0,0.0,0.0,0,0.000,
