Date,Time,"提交虚拟内存 [MB]","可用虚拟内存 [MB]","虚拟内存使用率 [%]","已用物理内存 [MB]","可用物理内存 [MB]","物理内存使用率 [%]","分页文件使用率 [%]","Page File Total [MB]","Page File Used [MB]","Core VIDs (avg) [V]","Core 0 VID [V]","Core 1 VID [V]","Core 2 VID [V]","Core 3 VID [V]","Uncore VID [V]","SA VID [V]","核心频率 (avg) [MHz]","Core 0 频率 [MHz]","Core 1 频率 [MHz]","Core 2 频率 [MHz]","Core 3 频率 [MHz]","总线频率 [MHz]","Ring/LLC 频率 [MHz]","核心有效频率 (avg) [MHz]","Core 0 T0 有效频率 [MHz]","Core 0 T1 有效频率 [MHz]","Core 1 T0 有效频率 [MHz]","Core 1 T1 有效频率 [MHz]","Core 2 T0 有效频率 [MHz]","Core 2 T1 有效频率 [MHz]","Core 3 T0 有效频率 [MHz]","Core 3 T1 有效频率 [MHz]","平均有效频率 [MHz]","核心使用率 (avg) [%]","Core 0 T0 使用率 [%]","Core 0 T1 使用率 [%]","Core 1 T0 使用率 [%]","Core 1 T1 使用率 [%]","Core 2 T0 使用率 [%]","Core 2 T1 使用率 [%]","Core 3 T0 使用率 [%]","Core 3 T1 使用率 [%]","最大CPU/线程使用率 [%]","CPU 总使用率 [%]","按需频率调制 [%]","核心使用率 (avg) [%]","Core 0 T0 使用率 [%]","Core 0 T1 使用率 [%]","Core 1 T0 使用率 [%]","Core 1 T1 使用率 [%]","Core 2 T0 使用率 [%]","Core 2 T1 使用率 [%]","Core 3 T0 使用率 [%]","Core 3 T1 使用率 [%]","CPU 总使用率 [%]","核心倍频 (avg) [x]","Core 0 倍频 [x]","Core 1 倍频 [x]","Core 2 倍频 [x]","Core 3 倍频 [x]","Uncore 倍频 [x]","核心温度 (avg) [℃]","Core 0 [℃]","Core 1 [℃]","Core 2 [℃]","Core 3 [℃]","核心温度与 TjMAX 的差值 (avg) [℃]","Core 0 与 TjMAX 的差值 [℃]","Core 1 与 TjMAX 的差值 [℃]","Core 2 与 TjMAX 的差值 [℃]","Core 3 与 TjMAX 的差值 [℃]","CPU 封装 [℃]","核心最大值 [℃]","核心过热降频 (avg) [Yes/No]","Core 0 过热降频 [Yes/No]","Core 1 过热降频 [Yes/No]","Core 2 过热降频 [Yes/No]","Core 3 过热降频 [Yes/No]","核心临界温度 (avg) [Yes/No]","Core 0 临界温度 [Yes/No]","Core 1 临界温度 [Yes/No]","Core 2 临界温度 [Yes/No]","Core 3 临界温度 [Yes/No]","超出核心功率限制 (avg) [Yes/No]","Core 0 超出功率限制 [Yes/No]","Core 1 超出功率限制 [Yes/No]","Core 2 超出功率限制 [Yes/No]","Core 3 超出功率限制 [Yes/No]","封装/环形总线过热降频 [Yes/No]","封装/环形总线临界温度 [Yes/No]","超出封装/环形总线功率限制 [Yes/No]","CPU 封装 [℃]","CPU IA 核心 [℃]","CPU GT 核心 (核显) [℃]","VR VCC 电流 (SVID IOUT) [A]","CPU 封装功率 [W]","IA 核心功率 [W]","GT 核心功率 [W]","系统总功率 [W]","System Agent 功率 [W]","剩余芯片功率 [W]","PCH 功率 [W]","PL1 功率限制 (静态) [W]","PL1 功率限制 (动态) [W]","PL2 功率限制 (静态) [W]","PL2 功率限制 (动态) [W]","当前 cTDP 级别 []","Package C2 驻留率 [%]","Package C3 驻留率 [%]","Package C6 驻留率 [%]","Package C7 驻留率 [%]","Package C8 驻留率 [%]","Core C0 驻留率 (avg) [%]","Core 0 T0 C0 驻留率 [%]","Core 0 T1 C0 驻留率 [%]","Core 1 T0 C0 驻留率 [%]","Core 1 T1 C0 驻留率 [%]","Core 2 T0 C0 驻留率 [%]","Core 2 T1 C0 驻留率 [%]","Core 3 T0 C0 驻留率 [%]","Core 3 T1 C0 驻留率 [%]","Core C7 驻留率 (avg) [%]","Core 0 C7 驻留率 [%]","Core 1 C7 驻留率 [%]","Core 2 C7 驻留率 [%]","Core 3 C7 驻留率 [%]","内存频率 [MHz]","内存倍频 [x]","Tcas [T]","Trcd [T]","Trp [T]","Tras [T]","Trc [T]","Trfc [T]","Command Rate [T]","Gear Mode []","IA Limit Reasons (avg) [Yes/No]","IA: PROCHOT [Yes/No]","IA: 过热事件 [Yes/No]","IA: Residency State Regulation [Yes/No]","IA: 运行平均过热限制 (RATL) [Yes/No]","IA: VR 过热警报 [Yes/No]","IA: VR TDC [Yes/No]","IA: 电气设计点/其他 (ICCmax、PL4、SVID、DDR RAPL) [Yes/No]","IA: Package-Level RAPL/PBM PL1 [Yes/No]","IA: Package-Level RAPL/PBM PL2 PL3 [Yes/No]","IA: Max Turbo Limit [Yes/No]","IA: 睿频衰减 (MCT) [Yes/No]","GT Limit Reasons (avg) [Yes/No]","GT: PROCHOT [Yes/No]","GT: 过热事件 [Yes/No]","GT: DDR RAPL [Yes/No]","GT: Residency State Regulation [Yes/No]","GT: 运行平均过热限制 (RATL) [Yes/No]","GT: VR 过热警报 [Yes/No]","GT: VR TDC [Yes/No]","GT: Max VR Voltage  ICCmax  PL4 [Yes/No]","GT: Domain-Level PBM PLGT [Yes/No]","GT: Package-Level RAPL/PBM PL1 [Yes/No]","GT: Package-Level RAPL/PBM PL2 PL3 [Yes/No]","GT: Inefficient Operation [Yes/No]","GT: 熔断限制 [Yes/No]","Ring Limit Reasons (avg) [Yes/No]","RING: PROCHOT [Yes/No]","RING: 过热事件 [Yes/No]","RING: DDR RAPL [Yes/No]","RING: Residency State Regulation [Yes/No]","RING: 运行平均过热限制 (RATL) [Yes/No]","RING: VR 过热警报 [Yes/No]","RING: VR TDC [Yes/No]","RING: Max VR Voltage  ICCmax  PL4 [Yes/No]","RING: Package-Level RAPL/PBM PL1 [Yes/No]","RING: Package-Level RAPL/PBM PL2 PL3 [Yes/No]","PCH 温度 [℃]","磁盘温度 [℃]","磁盘温度 2 [℃]","磁盘温度 3 [℃]","磁盘剩余寿命 [%]","磁盘可用备用 [%]","磁盘故障 [Yes/No]","磁盘警告 [Yes/No]","主机写入总计 [GB]","主机读取总计 [GB]","读取活动率 [%]","写入活动率 [%]","总活动率 [%]","读取速度 [MB/s]","写入速度 [MB/s]","读取总计 [MB]","写入总计 [MB]","GPU Core 温度 [℃]","IGPU 功率 [W]","GPU 频率 [MHz]","显存频率 [MHz]","GPU D3D 使用率 (avg) [%]","GPU D3D 使用率 [%]","GPU Video Decode 0 使用率 [%]","GPU Video Decode 1 使用率 [%]","GPU Video Processing 0 使用率 [%]","GPU Video Processing 1 使用率 [%]","GPU 复制引擎使用率 [%]","GPU D3D 共享显存 [MB]","GPU 性能下降原因 (avg) [Yes/No]","功率 [Yes/No]","电压 Limit [Yes/No]","Current (PL4) [Yes/No]","过热 [Yes/No]","使用率 [Yes/No]","电池电压 [V]","剩余容量 [Wh]","电池电量 [%]","充电速度 [W]","损耗程度 [%]","预计剩余时间 [分钟]","呈现帧率 (avg) [FPS]","呈现帧率 (99%) [FPS]","呈现帧率 (1%) [FPS]","呈现帧率 (0.1%) [FPS]","呈现帧率 (1% low) [FPS]","呈现帧率 (0.1% low) [FPS]","显示帧率 (avg) [FPS]","显示帧率 (99%) [FPS]","显示帧率 (1%) [FPS]","显示帧率 (0.1%) [FPS]","显示帧率 (1% low) [FPS]","显示帧率 (0.1% low) [FPS]","Frame Time Presented (avg) [ms]","Frame Time Presented (99%) [ms]","Frame Time Presented (1%) [ms]","Frame Time Presented (0.1%) [ms]","Frame Time Displayed (1% high) [ms]","Frame Time Displayed (0.1% high) [ms]","GPU Busy (avg) [ms]","GPU Wait (avg) [ms]","CPU Busy (avg) [ms]","CPU Wait (avg) [ms]","Animation Error (avg) [ms]","下载总计 [MB]","上传总计 [MB]","当前下载速度 [KB/s]","当前上传速度 [KB/s]","错误总数 []","iGPU VID [V]",
17.9.2026,22:55:58.837,5996,33516,15.1,5694,10489,35.1,0.0,23329,0,0.781,0.865,0.765,0.747,0.747,0.706,0.693,1525.0,2500.0,1200.0,1200.0,1200.0,100.0,1300.0,196.4,602.3,644.1,232.2,67.6,21.2,0.3,2.8,0.3,196.4,14.5,42.6,44.6,19.3,5.3,2.4,0.7,0.2,0.7,44.6,14.5,100.0,8.1,24.7,26.6,9.5,2.8,0.8,0.0,0.1,0.0,8.1,15.2,25.0,12.0,12.0,12.0,13.0,40,40,40,41,40,60,60,60,59,60,41,41,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,41,40,41,0.250,2.643,0.480,0.000,9.254,1.222,0.283,0.475,35.0,30.0,64.0,64.0,0,0.6,0.3,0.0,0.0,0.0,14.3,42.9,44.7,19.3,5.5,1.8,0.0,0.2,0.0,71.5,12.8,75.5,98.0,99.7,1066.7,10.67,15,15,15,35,74,374,1,2,是,否,否,否,否,否,否,否,否,否,是,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,40.0,38,38,46,97.0,100.0,否,否,24292,21074,0.0,0.2,0.2,0.000,0.229,5163,1720,41,0.000,100.0,1066.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,317,否,否,否,否,否,否,7.313,24.028,58.2,-12.191,25.2,118.2,7.2,60.6,0.7,0.7,0.7,0.7,7.2,60.3,0.7,0.7,0.7,0.7,139.66,1360.20,14.29,14.02,1532.07,1532.07,0.32,139.37,139.29,0.38,232.42,0,0,0.0,0.0,0,0.000,
17.9.2026,22:56:0.837,5998,33514,15.1,5690,10492,35.1,0.0,23329,0,0.782,0.815,0.762,0.752,0.797,0.718,0.693,1525.0,1700.0,1200.0,1200.0,2000.0,100.0,1500.0,185.3,449.0,532.9,407.5,64.7,25.4,0.3,2.1,0.3,185.3,13.7,32.2,38.6,33.6,5.0,0.3,0.0,0.0,0.0,38.6,13.7,100.0,7.6,18.3,22.0,16.8,2.7,1.0,0.0,0.1,0.0,7.6,15.2,17.0,12.0,12.0,20.0,15.0,39,39,40,39,39,61,61,60,61,61,41,40,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,43,43,42,0.250,4.648,0.928,0.001,13.220,1.301,0.413,1.917,35.0,30.0,64.0,64.0,0,0.4,0.3,0.0,0.0,0.0,14.3,33.1,39.2,34.1,5.2,2.2,0.0,0.2,0.0,71.9,29.2,60.9,97.6,99.8,1066.7,10.67,15,15,15,35,74,374,1,2,是,否,否,否,否,否,否,否,否,否,是,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,39.0,38,38,44,97.0,100.0,否,否,24292,21074,0.0,0.6,0.6,0.000,0.069,5163,1720,42,0.001,100.0,1066.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,317,否,否,否,否,否,否,7.400,24.020,58.1,-12.513,25.2,115.2,7.2,60.6,0.7,0.7,0.7,0.7,7.2,60.3,0.7,0.7,0.7,0.7,139.66,1360.20,14.29,14.02,1532.07,1532.07,0.32,139.37,139.29,0.38,232.42,0,0,0.0,0.0,0,0.000,
17.9.2026,22:56:2.852,6015,33497,15.2,5709,10473,35.2,0.0,23329,0,0.911,1.045,1.075,0.775,0.747,0.686,0.693,2675.0,3799.9,3799.9,1900.0,1200.0,100.0,1000.0,355.0,511.4,574.5,751.5,720.5,140.9,104.0,34.1,3.3,355.0,28.0,37.9,44.0,59.8,57.4,11.9,9.0,3.2,0.7,59.8,28.0,100.0,14.5,20.7,23.7,31.0,29.8,5.6,4.1,1.4,0.1,14.5,26.8,38.0,38.0,19.0,12.0,10.0,42,40,43,44,40,58,60,57,56,60,43,44,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,41,41,41,0.250,3.525,0.701,0.000,10.917,1.259,0.358,1.080,35.0,30.0,64.0,64.0,0,0.2,0.2,0.0,0.0,0.0,28.1,39.4,44.8,60.7,57.8,11.2,8.4,2.7,0.2,58.7,35.5,18.8,83.5,97.0,1600.0,16.00,22,22,22,52,74,560,1,2,是,否,否,否,否,否,否,否,否,否,是,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,40.0,38,38,45,97.0,100.0,否,否,24292,21074,0.0,0.7,0.7,0.000,0.251,5163,1720,41,0.000,100.0,1066.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,317,否,否,否,否,否,否,7.329,24.020,58.1,-12.320,25.2,117.0,7.2,60.6,0.7,0.7,0.7,0.7,7.2,60.3,0.7,0.7,0.7,0.7,139.66,1360.20,14.29,14.02,1532.07,1532.07,0.32,139.37,139.29,0.38,232.42,0,0,0.0,0.0,0,0.000,
17.9.2026,22:56:4.871,6008,33504,15.2,5703,10480,35.2,0.0,23329,0,0.797,0.885,0.762,0.792,0.747,0.686,0.693,1750.0,2600.0,1200.0,2000.0,1200.0,100.0,1000.0,246.1,487.4,494.6,532.6,265.7,89.3,82.8,12.2,4.3,246.1,18.9,36.0,37.8,43.2,20.5,6.6,5.4,1.7,0.0,43.2,18.9,100.0,10.1,19.8,20.3,22.1,11.1,3.5,3.6,0.5,0.2,10.1,17.5,26.0,12.0,20.0,12.0,10.0,40,38,41,41,38,60,62,59,59,62,41,41,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,41,41,41,0.250,4.849,1.410,0.001,13.309,1.336,0.529,1.573,35.0,30.0,64.0,64.0,0,0.4,0.4,0.0,0.0,0.0,19.3,37.0,38.3,43.5,21.0,7.0,6.6,1.0,0.3,65.2,30.4,42.9,88.8,98.8,1066.7,10.67,15,15,15,35,74,374,1,2,是,否,否,否,否,否,否,否,否,否,是,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,40.0,38,38,47,97.0,100.0,否,否,24292,21074,0.0,1.8,1.8,0.000,0.222,5163,1721,41,0.001,100.0,1599.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,317,否,否,否,否,否,否,7.319,24.020,58.1,-12.508,25.2,115.2,7.2,60.6,0.7,0.7,0.7,0.7,7.2,60.3,0.7,0.7,0.7,0.7,139.66,1360.20,14.29,14.02,1532.07,1532.07,0.32,139.37,139.29,0.38,232.42,0,0,0.0,0.0,0,0.000,
17.9.2026,22:56:6.882,6013,33498,15.2,5712,10470,35.2,0.0,23329,0,0.761,0.790,0.760,0.747,0.747,0.686,0.691,1200.0,1200.0,1200.0,1200.0,1200.0,100.0,1000.0,185.0,411.5,446.6,548.0,47.8,19.7,0.5,4.0,1.7,185.0,14.3,29.1,31.9,45.5,4.0,1.7,0.9,0.0,1.1,45.5,14.3,100.0,7.6,16.7,18.4,22.7,2.0,0.8,0.0,0.2,0.1,7.6,12.0,12.0,12.0,12.0,12.0,10.0,41,42,40,41,40,59,58,60,59,60,42,42,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,42,40,42,0.250,4.457,1.046,0.000,12.570,1.324,0.507,1.567,35.0,30.0,64.0,64.0,0,0.3,0.3,0.0,0.0,0.0,14.2,29.8,32.3,45.7,4.0,1.6,0.0,0.3,0.1,72.7,42.3,50.7,98.2,99.5,1066.7,10.67,15,15,15,35,74,374,1,2,是,否,否,否,否,否,否,否,否,否,是,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,40.0,38,38,44,97.0,100.0,否,否,24292,21074,0.0,0.1,0.1,0.000,0.088,5163,1721,41,0.000,100.0,1066.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,317,否,否,否,否,否,否,7.402,24.013,58.1,-12.502,25.2,115.2,7.2,60.6,0.7,0.7,0.7,0.7,7.2,60.3,0.7,0.7,0.7,0.7,139.66,1360.20,14.29,14.02,1532.07,1532.07,0.32,139.37,139.29,0.38,232.42,0,0,0.0,0.0,0,0.000,
17.9.2026,22:56:8.881,6009,33503,15.2,5705,10478,35.2,0.0,23329,0,0.767,0.792,0.762,0.767,0.747,0.686,0.691,1275.0,1200.0,1200.0,1500.0,1200.0,100.0,600.0,194.3,551.1,614.6,326.8,45.1,15.3,0.2,1.1,0.2,194.3,13.8,37.7,42.7,26.3,3.0,0.6,0.0,0.0,0.0,42.7,13.8,100.0,8.0,22.5,25.4,13.4,1.8,0.6,0.0,0.0,0.0,8.0,12.8,12.0,12.0,15.0,12.0,6.0,39,38,40,40,38,61,62,60,60,62,42,40,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,41,41,41,0.250,3.346,0.664,0.000,10.403,1.256,0.361,0.941,35.0,30.0,64.0,64.0,0,0.7,0.6,0.0,0.0,0.0,14.2,38.5,43.1,27.2,3.7,1.3,0.0,0.1,0.0,71.5,18.5,69.2,98.5,99.9,1066.7,10.67,15,15,15,35,74,374,1,2,是,否,否,否,否,否,否,否,否,否,是,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,40.0,38,38,47,97.0,100.0,否,否,24292,21074,0.0,0.7,0.7,0.000,0.223,5163,1721,41,0.000,100.0,1066.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,317,否,否,否,否,否,否,7.317,24.005,58.1,-12.395,25.2,116.2,7.2,60.6,0.7,0.7,0.7,0.7,7.2,60.3,0.7,0.7,0.7,0.7,139.66,1360.20,14.29,14.02,1532.07,1532.07,0.32,139.37,139.29,0.38,232.42,0,0,0.0,0.0,0,0.000,
17.9.2026,22:56:10.879,6010,33501,15.2,5710,10472,35.2,0.0,23329,0,0.768,0.810,0.762,0.752,0.747,0.706,0.691,1275.0,1500.0,1200.0,1200.0,1200.0,100.0,1300.0,186.9,475.4,528.1,403.9,54.3,31.0,0.4,2.2,0.2,186.9,16.8,34.4,36.6,33.7,5.0,3.1,0.0,22.0,0.0,36.6,16.8,100.0,7.7,19.3,21.8,16.7,2.2,1.2,0.0,0.1,0.0,7.7,12.8,15.0,12.0,12.0,12.0,13.0,39,37,40,40,38,61,63,60,60,62,41,40,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,42,41,42,0.250,4.453,0.868,0.000,12.822,1.297,0.415,1.787,35.0,30.0,64.0,64.0,0,0.7,0.7,0.0,0.0,0.0,14.2,35.4,37.2,33.6,4.5,2.6,0.0,0.2,0.0,72.4,30.3,62.4,97.1,99.8,1066.7,10.67,15,15,15,35,74,374,1,2,是,否,否,否,否,否,否,否,否,否,是,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,40.0,38,38,46,97.0,100.0,否,否,24292,21074,0.0,1.7,1.7,0.000,0.355,5163,1722,41,0.000,100.0,1066.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,317,否,否,否,否,否,否,7.323,23.997,58.1,-12.530,25.2,114.9,7.2,60.6,0.7,0.7,0.7,0.7,7.2,60.3,0.7,0.7,0.7,0.7,139.66,1360.20,14.29,14.02,1532.07,1532.07,0.32,139.37,139.29,0.38,232.42,0,0,0.0,0.0,0,0.000,
17.9.2026,22:56:12.882,6014,33497,15.2,5711,10472,35.2,0.0,23329,0,0.766,0.792,0.762,0.762,0.747,0.706,0.691,1275.0,1200.0,1200.0,1500.0,1200.0,100.0,1300.0,187.8,547.9,572.3,319.0,39.7,13.7,1.9,7.5,0.2,187.8,13.9,39.2,41.1,26.2,3.1,0.8,0.0,1.2,0.0,41.1,13.9,100.0,7.7,22.5,23.6,13.1,1.6,0.5,0.1,0.3,0.0,7.7,12.8,12.0,12.0,15.0,12.0,13.0,39,37,40,41,39,61,63,60,59,61,42,41,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,42,41,42,0.250,4.178,0.757,0.000,12.346,1.284,0.409,1.642,35.0,30.0,64.0,64.0,0,0.5,0.4,0.0,0.0,0.0,14.2,40.0,41.7,26.8,3.3,1.0,0.1,0.6,0.0,71.2,17.1,69.6,98.8,99.3,1066.7,10.67,15,15,15,35,74,374,1,2,是,否,否,否,否,否,否,否,否,否,是,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,40.0,38,38,47,97.0,100.0,否,否,24292,21074,0.0,0.8,0.8,0.000,0.204,5163,1722,41,0.000,100.0,1066.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,317,否,否,否,否,否,否,7.317,23.990,58.1,-12.432,25.2,115.8,7.2,60.6,0.7,0.7,0.7,0.7,7.2,60.3,0.7,0.7,0.7,0.7,139.66,1360.20,14.29,14.02,1532.07,1532.07,0.32,139.37,139.29,0.38,232.42,0,0,0.0,0.0,0,0.000,
17.9.2026,22:56:14.879,6014,33497,15.2,5716,10466,35.3,0.0,23329,0,0.762,0.792,0.760,0.750,0.747,0.686,0.693,1200.0,1200.0,1200.0,1200.0,1200.0,100.0,1000.0,194.0,574.2,583.1,340.1,37.5,8.4,6.5,1.9,0.2,194.0,13.6,39.5,39.1,27.7,2.0,0.0,0.4,0.0,0.0,39.5,13.6,100.0,8.0,23.5,24.0,14.0,1.5,0.3,0.3,0.1,0.0,8.0,12.0,12.0,12.0,12.0,12.0,10.0,40,39,41,41,39,60,61,59,59,61,42,41,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,42,42,40,0.250,4.182,0.787,0.000,12.292,1.284,0.393,1.615,35.0,30.0,64.0,64.0,0,0.7,0.6,0.0,0.0,0.0,14.1,40.4,39.6,28.2,3.0,0.7,0.5,0.2,0.0,71.6,19.8,68.4,98.6,99.8,1066.7,10.67,15,15,15,35,74,374,1,2,是,否,否,否,否,否,否,否,否,否,是,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,40.0,38,38,50,97.0,100.0,否,否,24292,21074,0.0,0.5,0.5,0.000,0.169,5163,1723,42,0.000,100.0,1066.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,317,否,否,否,否,否,否,7.316,23.982,58.1,-12.547,25.2,114.7,7.2,60.6,0.7,0.7,0.7,0.7,7.2,60.3,0.7,0.7,0.7,0.7,139.66,1360.20,14.29,14.02,1532.07,1532.07,0.32,139.37,139.29,0.38,232.42,0,0,0.0,0.0,0,0.000,
17.9.2026,22:56:16.886,6009,33503,15.2,5710,10472,35.2,0.0,23329,0,0.772,0.815,0.760,0.752,0.760,0.718,0.693,1375.0,1700.0,1200.0,1200.0,1400.0,100.0,1500.0,182.7,329.1,381.8,608.3,127.6,9.9,0.8,3.7,0.5,182.7,14.3,23.8,28.6,50.1,10.6,0.0,0.5,0.0,0.5,50.1,14.3,100.0,7.5,13.2,15.7,25.2,5.3,0.4,0.0,0.1,0.0,7.5,13.8,17.0,12.0,12.0,14.0,15.0,40,38,40,40,40,60,62,60,60,60,41,40,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,42,40,42,2.500,4.311,0.862,0.001,12.823,1.291,0.402,1.660,35.0,30.0,64.0,64.0,0,0.6,0.6,0.0,0.0,0.0,14.4,24.5,28.7,50.4,10.4,0.8,0.1,0.3,0.0,72.1,50.9,39.1,98.9,99.6,1066.7,10.67,15,15,15,35,74,374,1,2,是,否,否,否,否,否,否,否,否,否,是,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,40.0,38,38,46,97.0,100.0,否,否,24292,21074,0.0,1.0,1.0,0.000,0.106,5163,1723,42,0.001,100.0,1066.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,317,否,否,否,否,否,否,7.327,23.974,58.0,-12.566,25.2,114.5,7.2,60.6,0.7,0.7,0.7,0.7,7.2,60.3,0.7,0.7,0.7,0.7,139.66,1360.20,14.29,14.02,1532.07,1532.07,0.32,139.37,139.29,0.38,232.42,0,0,0.0,0.0,0,0.000,
17.9.2026,22:56:18.907,6013,33499,15.2,5711,10471,35.2,0.0,23329,0,0.763,0.792,0.762,0.752,0.745,0.686,0.693,1200.0,1200.0,1200.0,1200.0,1200.0,100.0,600.0,188.9,457.2,556.0,387.2,61.2,37.9,7.1,4.7,0.2,188.9,14.4,32.2,40.8,31.1,5.3,4.3,1.1,0.0,0.6,40.8,14.4,100.0,7.7,18.6,22.9,16.0,2.5,1.5,0.3,0.2,0.0,7.7,12.0,12.0,12.0,12.0,12.0,6.0,40,38,40,41,40,60,62,60,59,60,42,41,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,42,42,41,2.000,3.379,0.560,0.001,11.026,1.253,0.345,1.085,35.0,30.0,64.0,64.0,0,0.6,0.5,0.0,0.0,0.0,14.4,33.3,41.4,31.7,4.8,3.1,0.6,0.4,0.0,71.2,27.0,62.0,96.3,99.6,1066.7,10.67,15,15,15,35,74,374,1,2,是,否,否,否,否,否,否,否,否,否,是,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,40.0,39,39,49,97.0,100.0,否,否,24292,21074,0.0,0.9,0.9,0.000,0.220,5163,1723,41,0.001,100.0,1066.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,317,否,否,否,否,否,否,7.372,23.967,58.0,-12.591,25.2,114.2,7.2,60.6,0.7,0.7,0.7,0.7,7.2,60.3,0.7,0.7,0.7,0.7,139.66,1360.20,14.29,14.02,1532.07,1532.07,0.32,139.37,139.29,0.38,232.42,0,0,0.0,0.0,0,0.000,
17.9.2026,22:56:20.910,6010,33502,15.2,5706,10476,35.2,0.0,23329,0,0.763,0.795,0.760,0.750,0.747,0.686,0.691,1200.0,1200.0,1200.0,1200.0,1200.0,100.0,1000.0,188.3,507.1,565.1,348.2,71.6,5.0,0.8,8.6,0.2,188.3,17.2,37.0,39.0,28.7,5.1,3.5,0.0,24.4,0.0,39.0,17.2,100.0,7.7,20.7,23.3,14.4,3.0,0.2,0.0,0.3,0.0,7.7,12.0,12.0,12.0,12.0,12.0,10.0,39,37,41,40,39,61,63,59,60,61,42,41,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,42,40,42,0.250,4.005,0.699,0.000,12.353,1.284,0.398,1.527,35.0,30.0,64.0,64.0,0,0.6,0.5,0.0,0.0,0.0,14.2,37.7,39.4,29.0,5.8,0.4,0.1,0.7,0.0,72.6,26.5,65.3,99.4,99.2,1066.7,10.67,15,15,15,35,74,374,1,2,是,否,否,否,否,否,否,否,否,否,是,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,38.0,39,39,48,97.0,100.0,否,否,24292,21074,0.0,0.6,0.6,0.000,0.155,5163,1724,41,0.000,100.0,1066.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,317,否,否,否,否,否,否,7.316,23.959,58.0,-12.540,25.2,114.6,7.2,60.6,0.7,0.7,0.7,0.7,7.2,60.3,0.7,0.7,0.7,0.7,139.66,1360.20,14.29,14.02,1532.07,1532.07,0.32,139.37,139.29,0.38,232.42,0,0,0.0,0.0,0,0.000,
